! E [eV]              E_{s} [eV]          \lambda_{s} [nm]    W_{ff} [1/eV]       W_{bf} [1/eV]       P_{s}^{ff} [Arb.]   P_{s}^{bf} [Arb.]   P_{s}^{el} [Arb.]   P_{s} [Arb.]      
  4.597229861E+002,   8.540277014E+003,   1.451758363E-001,   1.913839454E-003,   1.344367110E-004,   1.913801709E-003,   1.344346765E-004,   0.000000000E+000,   2.048236385E-003
  4.595229761E+002,   8.540477024E+003,   1.451724364E-001,   1.917143178E-003,   1.346885893E-004,   1.917106529E-003,   1.346867611E-004,   0.000000000E+000,   2.051793290E-003
  4.593229661E+002,   8.540677034E+003,   1.451690367E-001,   1.920449606E-003,   1.349409495E-004,   1.920411349E-003,   1.349388457E-004,   0.000000000E+000,   2.055350195E-003
  4.591229561E+002,   8.540877044E+003,   1.451656371E-001,   1.923758732E-003,   1.351937924E-004,   1.923721527E-003,   1.351918905E-004,   0.000000000E+000,   2.058913418E-003
  4.589229461E+002,   8.541077054E+003,   1.451622377E-001,   1.927070550E-003,   1.354471188E-004,   1.927032978E-003,   1.354451633E-004,   0.000000000E+000,   2.062478141E-003
  4.587229361E+002,   8.541277064E+003,   1.451588385E-001,   1.930385052E-003,   1.357009296E-004,   1.930346820E-003,   1.356988682E-004,   0.000000000E+000,   2.066045688E-003
  4.585229261E+002,   8.541477074E+003,   1.451554394E-001,   1.933702232E-003,   1.359552256E-004,   1.933664794E-003,   1.359533202E-004,   0.000000000E+000,   2.069618114E-003
  4.583229161E+002,   8.541677084E+003,   1.451520405E-001,   1.937022083E-003,   1.362100078E-004,   1.936982769E-003,   1.362077721E-004,   0.000000000E+000,   2.073190541E-003
  4.581229061E+002,   8.541877094E+003,   1.451486417E-001,   1.940344597E-003,   1.364652770E-004,   1.940306985E-003,   1.364633673E-004,   0.000000000E+000,   2.076770352E-003
  4.579228961E+002,   8.542077104E+003,   1.451452431E-001,   1.943669769E-003,   1.367210341E-004,   1.943631707E-003,   1.367190552E-004,   0.000000000E+000,   2.080350763E-003
  4.577228861E+002,   8.542277114E+003,   1.451418446E-001,   1.946997591E-003,   1.369772799E-004,   1.946959552E-003,   1.369753197E-004,   0.000000000E+000,   2.083934872E-003
  4.575228761E+002,   8.542477124E+003,   1.451384464E-001,   1.950328056E-003,   1.372340153E-004,   1.950290735E-003,   1.372322003E-004,   0.000000000E+000,   2.087522935E-003
  4.573228661E+002,   8.542677134E+003,   1.451350482E-001,   1.953661157E-003,   1.374912411E-004,   1.953622175E-003,   1.374891293E-004,   0.000000000E+000,   2.091111305E-003
  4.571228561E+002,   8.542877144E+003,   1.451316503E-001,   1.956996887E-003,   1.377489583E-004,   1.956959551E-003,   1.377471688E-004,   0.000000000E+000,   2.094706719E-003
  4.569228461E+002,   8.543077154E+003,   1.451282524E-001,   1.960335239E-003,   1.380071677E-004,   1.960296926E-003,   1.380052083E-004,   0.000000000E+000,   2.098302134E-003
  4.567228361E+002,   8.543277164E+003,   1.451248548E-001,   1.963676207E-003,   1.382658702E-004,   1.963638139E-003,   1.382639720E-004,   0.000000000E+000,   2.101902111E-003
  4.565228261E+002,   8.543477174E+003,   1.451214573E-001,   1.967019782E-003,   1.385250667E-004,   1.966981910E-003,   1.385232183E-004,   0.000000000E+000,   2.105505128E-003
  4.563228161E+002,   8.543677184E+003,   1.451180600E-001,   1.970365958E-003,   1.387847580E-004,   1.970326676E-003,   1.387826548E-004,   0.000000000E+000,   2.109109331E-003
  4.561228061E+002,   8.543877194E+003,   1.451146628E-001,   1.973714727E-003,   1.390449450E-004,   1.973676724E-003,   1.390431011E-004,   0.000000000E+000,   2.112719825E-003
  4.559227961E+002,   8.544077204E+003,   1.451112658E-001,   1.977066083E-003,   1.393056286E-004,   1.977026771E-003,   1.393035474E-004,   0.000000000E+000,   2.116330318E-003
  4.557227861E+002,   8.544277214E+003,   1.451078689E-001,   1.980420018E-003,   1.395668096E-004,   1.980381369E-003,   1.395648712E-004,   0.000000000E+000,   2.119946240E-003
  4.555227761E+002,   8.544477224E+003,   1.451044722E-001,   1.983776525E-003,   1.398284890E-004,   1.983737762E-003,   1.398265413E-004,   0.000000000E+000,   2.123564304E-003
  4.553227661E+002,   8.544677234E+003,   1.451010757E-001,   1.987135597E-003,   1.400906676E-004,   1.987095860E-003,   1.400885446E-004,   0.000000000E+000,   2.127184405E-003
  4.551227561E+002,   8.544877244E+003,   1.450976793E-001,   1.990497226E-003,   1.403533464E-004,   1.990458440E-003,   1.403514243E-004,   0.000000000E+000,   2.130809864E-003
  4.549227461E+002,   8.545077254E+003,   1.450942831E-001,   1.993861405E-003,   1.406165261E-004,   1.993821020E-003,   1.406143040E-004,   0.000000000E+000,   2.134435324E-003
  4.547227361E+002,   8.545277264E+003,   1.450908870E-001,   1.997228127E-003,   1.408802077E-004,   1.997188825E-003,   1.408782142E-004,   0.000000000E+000,   2.138067039E-003
  4.545227261E+002,   8.545477274E+003,   1.450874911E-001,   2.000597384E-003,   1.411443920E-004,   2.000557670E-003,   1.411423297E-004,   0.000000000E+000,   2.141700000E-003
  4.543227161E+002,   8.545677284E+003,   1.450840953E-001,   2.003969169E-003,   1.414090800E-004,   2.003928919E-003,   1.414069260E-004,   0.000000000E+000,   2.145335845E-003
  4.541227061E+002,   8.545877294E+003,   1.450806998E-001,   2.007343475E-003,   1.416742726E-004,   2.007303891E-003,   1.416722671E-004,   0.000000000E+000,   2.148976158E-003
  4.539226961E+002,   8.546077304E+003,   1.450773043E-001,   2.010720293E-003,   1.419399705E-004,   2.010678863E-003,   1.419376082E-004,   0.000000000E+000,   2.152616471E-003
  4.537226861E+002,   8.546277314E+003,   1.450739091E-001,   2.014099617E-003,   1.422061748E-004,   2.014059889E-003,   1.422041722E-004,   0.000000000E+000,   2.156264061E-003
  4.535226761E+002,   8.546477324E+003,   1.450705139E-001,   2.017481439E-003,   1.424728863E-004,   2.017441229E-003,   1.424707997E-004,   0.000000000E+000,   2.159912029E-003
  4.533226661E+002,   8.546677334E+003,   1.450671190E-001,   2.020865752E-003,   1.427401059E-004,   2.020825651E-003,   1.427380583E-004,   0.000000000E+000,   2.163563710E-003
  4.531226561E+002,   8.546877344E+003,   1.450637242E-001,   2.024252547E-003,   1.430078344E-004,   2.024213045E-003,   1.430059255E-004,   0.000000000E+000,   2.167218971E-003
  4.529226461E+002,   8.547077354E+003,   1.450603296E-001,   2.027641818E-003,   1.432760728E-004,   2.027600832E-003,   1.432738739E-004,   0.000000000E+000,   2.170874706E-003
  4.527226361E+002,   8.547277364E+003,   1.450569351E-001,   2.031033556E-003,   1.435448220E-004,   2.030994049E-003,   1.435429448E-004,   0.000000000E+000,   2.174536994E-003
  4.525226261E+002,   8.547477374E+003,   1.450535408E-001,   2.034427754E-003,   1.438140829E-004,   2.034387266E-003,   1.438120156E-004,   0.000000000E+000,   2.178199282E-003
  4.523226161E+002,   8.547677384E+003,   1.450501466E-001,   2.037824404E-003,   1.440838564E-004,   2.037784227E-003,   1.440818715E-004,   0.000000000E+000,   2.181866098E-003
  4.521226061E+002,   8.547877394E+003,   1.450467526E-001,   2.041223499E-003,   1.443541433E-004,   2.041183425E-003,   1.443521966E-004,   0.000000000E+000,   2.185535622E-003
  4.519225961E+002,   8.548077404E+003,   1.450433588E-001,   2.044625031E-003,   1.446249445E-004,   2.044583710E-003,   1.446227516E-004,   0.000000000E+000,   2.189206462E-003
  4.517225861E+002,   8.548277414E+003,   1.450399651E-001,   2.048028992E-003,   1.448962611E-004,   2.047988803E-003,   1.448943238E-004,   0.000000000E+000,   2.192883127E-003
  4.515225761E+002,   8.548477424E+003,   1.450365716E-001,   2.051435374E-003,   1.451680938E-004,   2.051393896E-003,   1.451658961E-004,   0.000000000E+000,   2.196559792E-003
  4.513225661E+002,   8.548677434E+003,   1.450331782E-001,   2.054844170E-003,   1.454404436E-004,   2.054803388E-003,   1.454384133E-004,   0.000000000E+000,   2.200241802E-003
  4.511225561E+002,   8.548877444E+003,   1.450297850E-001,   2.058255371E-003,   1.457133113E-004,   2.058214404E-003,   1.457112578E-004,   0.000000000E+000,   2.203925662E-003
  4.509225461E+002,   8.549077454E+003,   1.450263920E-001,   2.061668970E-003,   1.459866979E-004,   2.061627166E-003,   1.459844808E-004,   0.000000000E+000,   2.207611647E-003
  4.507225361E+002,   8.549277464E+003,   1.450229991E-001,   2.065084959E-003,   1.462606043E-004,   2.065043980E-003,   1.462585821E-004,   0.000000000E+000,   2.211302562E-003
  4.505225261E+002,   8.549477474E+003,   1.450196064E-001,   2.068503329E-003,   1.465350314E-004,   2.068460794E-003,   1.465326834E-004,   0.000000000E+000,   2.214993477E-003
  4.503225161E+002,   8.549677484E+003,   1.450162138E-001,   2.071924074E-003,   1.468099801E-004,   2.071882623E-003,   1.468078890E-004,   0.000000000E+000,   2.218690512E-003
  4.501225061E+002,   8.549877494E+003,   1.450128214E-001,   2.075347184E-003,   1.470854512E-004,   2.075305271E-003,   1.470832750E-004,   0.000000000E+000,   2.222388546E-003
  4.499224961E+002,   8.550077504E+003,   1.450094291E-001,   2.078772652E-003,   1.473614458E-004,   2.078730314E-003,   1.473591932E-004,   0.000000000E+000,   2.226089508E-003
  4.497224861E+002,   8.550277514E+003,   1.450060370E-001,   2.082200470E-003,   1.476379648E-004,   2.082158692E-003,   1.476358527E-004,   0.000000000E+000,   2.229794545E-003
  4.495224761E+002,   8.550477524E+003,   1.450026451E-001,   2.085630630E-003,   1.479150089E-004,   2.085587070E-003,   1.479125121E-004,   0.000000000E+000,   2.233499582E-003
  4.493224661E+002,   8.550677534E+003,   1.449992533E-001,   2.089063124E-003,   1.481925792E-004,   2.089021228E-003,   1.481904780E-004,   0.000000000E+000,   2.237211706E-003
  4.491224561E+002,   8.550877544E+003,   1.449958617E-001,   2.092497943E-003,   1.484706766E-004,   2.092455526E-003,   1.484684754E-004,   0.000000000E+000,   2.240924001E-003
  4.489224461E+002,   8.551077554E+003,   1.449924702E-001,   2.095935080E-003,   1.487493019E-004,   2.095892845E-003,   1.487471618E-004,   0.000000000E+000,   2.244640007E-003
  4.487224361E+002,   8.551277564E+003,   1.449890789E-001,   2.099374526E-003,   1.490284561E-004,   2.099332793E-003,   1.490264473E-004,   0.000000000E+000,   2.248359240E-003
  4.485224261E+002,   8.551477574E+003,   1.449856878E-001,   2.102816273E-003,   1.493081402E-004,   2.102773243E-003,   1.493058494E-004,   0.000000000E+000,   2.252079092E-003
  4.483224161E+002,   8.551677584E+003,   1.449822968E-001,   2.106260313E-003,   1.495883550E-004,   2.106218578E-003,   1.495863844E-004,   0.000000000E+000,   2.255804962E-003
  4.481224061E+002,   8.551877594E+003,   1.449789060E-001,   2.109706637E-003,   1.498691014E-004,   2.109663913E-003,   1.498669193E-004,   0.000000000E+000,   2.259530833E-003
  4.479223961E+002,   8.552077604E+003,   1.449755153E-001,   2.113155238E-003,   1.501503804E-004,   2.113112879E-003,   1.501483035E-004,   0.000000000E+000,   2.263261182E-003
  4.477223861E+002,   8.552277614E+003,   1.449721248E-001,   2.116606106E-003,   1.504321928E-004,   2.116563784E-003,   1.504301416E-004,   0.000000000E+000,   2.266993926E-003
  4.475223761E+002,   8.552477624E+003,   1.449687345E-001,   2.120059235E-003,   1.507145397E-004,   2.120015833E-003,   1.507122518E-004,   0.000000000E+000,   2.270728085E-003
  4.473223661E+002,   8.552677634E+003,   1.449653443E-001,   2.123514614E-003,   1.509974219E-004,   2.123472184E-003,   1.509953854E-004,   0.000000000E+000,   2.274467569E-003
  4.471223561E+002,   8.552877644E+003,   1.449619543E-001,   2.126972237E-003,   1.512808404E-004,   2.126928534E-003,   1.512785190E-004,   0.000000000E+000,   2.278207053E-003
  4.469223461E+002,   8.553077654E+003,   1.449585644E-001,   2.130432093E-003,   1.515647960E-004,   2.130389115E-003,   1.515626686E-004,   0.000000000E+000,   2.281951783E-003
  4.467223361E+002,   8.553277664E+003,   1.449551747E-001,   2.133894176E-003,   1.518492898E-004,   2.133850969E-003,   1.518471242E-004,   0.000000000E+000,   2.285698094E-003
  4.465223261E+002,   8.553477674E+003,   1.449517851E-001,   2.137358477E-003,   1.521343226E-004,   2.137314579E-003,   1.521320089E-004,   0.000000000E+000,   2.289446588E-003
  4.463223161E+002,   8.553677684E+003,   1.449483957E-001,   2.140824986E-003,   1.524198954E-004,   2.140781801E-003,   1.524177768E-004,   0.000000000E+000,   2.293199578E-003
  4.461223061E+002,   8.553877694E+003,   1.449450065E-001,   2.144293696E-003,   1.527060090E-004,   2.144249024E-003,   1.527035446E-004,   0.000000000E+000,   2.296952568E-003
  4.459222961E+002,   8.554077704E+003,   1.449416174E-001,   2.147764598E-003,   1.529926645E-004,   2.147721168E-003,   1.529905284E-004,   0.000000000E+000,   2.300711696E-003
  4.457222861E+002,   8.554277714E+003,   1.449382285E-001,   2.151237683E-003,   1.532798628E-004,   2.151193949E-003,   1.532776697E-004,   0.000000000E+000,   2.304471619E-003
  4.455222761E+002,   8.554477724E+003,   1.449348397E-001,   2.154712943E-003,   1.535676047E-004,   2.154669074E-003,   1.535653998E-004,   0.000000000E+000,   2.308234473E-003
  4.453222661E+002,   8.554677734E+003,   1.449314511E-001,   2.158190369E-003,   1.538558912E-004,   2.158147135E-003,   1.538538678E-004,   0.000000000E+000,   2.312001003E-003
  4.451222561E+002,   8.554877744E+003,   1.449280627E-001,   2.161669953E-003,   1.541447233E-004,   2.161625207E-003,   1.541423386E-004,   0.000000000E+000,   2.315767546E-003
  4.449222461E+002,   8.555077754E+003,   1.449246744E-001,   2.165151685E-003,   1.544341019E-004,   2.165108353E-003,   1.544320977E-004,   0.000000000E+000,   2.319540451E-003
  4.447222361E+002,   8.555277764E+003,   1.449212863E-001,   2.168635557E-003,   1.547240280E-004,   2.168591500E-003,   1.547218568E-004,   0.000000000E+000,   2.323313356E-003
  4.445222261E+002,   8.555477774E+003,   1.449178983E-001,   2.172121561E-003,   1.550145024E-004,   2.172077556E-003,   1.550123682E-004,   0.000000000E+000,   2.327089924E-003
  4.443222161E+002,   8.555677784E+003,   1.449145105E-001,   2.175609688E-003,   1.553055260E-004,   2.175565894E-003,   1.553034691E-004,   0.000000000E+000,   2.330869363E-003
  4.441222061E+002,   8.555877794E+003,   1.449111228E-001,   2.179099928E-003,   1.555971000E-004,   2.179054840E-003,   1.555947290E-004,   0.000000000E+000,   2.334649569E-003
  4.439221961E+002,   8.556077804E+003,   1.449077353E-001,   2.182592273E-003,   1.558892251E-004,   2.182548291E-003,   1.558871648E-004,   0.000000000E+000,   2.338435456E-003
  4.437221861E+002,   8.556277814E+003,   1.449043480E-001,   2.186086714E-003,   1.561819024E-004,   2.186041743E-003,   1.561796007E-004,   0.000000000E+000,   2.342221343E-003
  4.435221761E+002,   8.556477824E+003,   1.449009608E-001,   2.189583243E-003,   1.564751327E-004,   2.189538658E-003,   1.564729581E-004,   0.000000000E+000,   2.346011617E-003
  4.433221661E+002,   8.556677834E+003,   1.448975738E-001,   2.193081850E-003,   1.567689170E-004,   2.193037224E-003,   1.567667543E-004,   0.000000000E+000,   2.349803978E-003
  4.431221561E+002,   8.556877844E+003,   1.448941869E-001,   2.196582526E-003,   1.570632563E-004,   2.196536970E-003,   1.570608677E-004,   0.000000000E+000,   2.353597838E-003
  4.429221461E+002,   8.557077854E+003,   1.448908002E-001,   2.200085263E-003,   1.573581515E-004,   2.200040540E-003,   1.573560089E-004,   0.000000000E+000,   2.357396549E-003
  4.427221361E+002,   8.557277864E+003,   1.448874137E-001,   2.203590052E-003,   1.576536035E-004,   2.203544110E-003,   1.576511501E-004,   0.000000000E+000,   2.361195260E-003
  4.425221261E+002,   8.557477874E+003,   1.448840273E-001,   2.207096883E-003,   1.579496133E-004,   2.207051662E-003,   1.579473821E-004,   0.000000000E+000,   2.364999044E-003
  4.423221161E+002,   8.557677884E+003,   1.448806411E-001,   2.210605747E-003,   1.582461819E-004,   2.210560245E-003,   1.582438965E-004,   0.000000000E+000,   2.368804141E-003
  4.421221061E+002,   8.557877894E+003,   1.448772550E-001,   2.214116636E-003,   1.585433102E-004,   2.214070562E-003,   1.585408914E-004,   0.000000000E+000,   2.372611454E-003
  4.419220961E+002,   8.558077904E+003,   1.448738691E-001,   2.217629540E-003,   1.588409991E-004,   2.217584064E-003,   1.588387679E-004,   0.000000000E+000,   2.376422831E-003
  4.417220861E+002,   8.558277914E+003,   1.448704833E-001,   2.221144451E-003,   1.591392496E-004,   2.221097565E-003,   1.591366445E-004,   0.000000000E+000,   2.380234209E-003
  4.415220761E+002,   8.558477924E+003,   1.448670977E-001,   2.224661359E-003,   1.594380626E-004,   2.224615667E-003,   1.594358215E-004,   0.000000000E+000,   2.384051488E-003
  4.413220661E+002,   8.558677934E+003,   1.448637123E-001,   2.228180254E-003,   1.597374392E-004,   2.228134217E-003,   1.597351254E-004,   0.000000000E+000,   2.387869343E-003
  4.411220561E+002,   8.558877944E+003,   1.448603270E-001,   2.231701129E-003,   1.600373802E-004,   2.231655033E-003,   1.600350760E-004,   0.000000000E+000,   2.391690109E-003
  4.409220461E+002,   8.559077954E+003,   1.448569419E-001,   2.235223973E-003,   1.603378866E-004,   2.235178406E-003,   1.603357571E-004,   0.000000000E+000,   2.395514163E-003
  4.407220361E+002,   8.559277964E+003,   1.448535569E-001,   2.238748778E-003,   1.606389594E-004,   2.238701908E-003,   1.606364756E-004,   0.000000000E+000,   2.399338384E-003
  4.405220261E+002,   8.559477974E+003,   1.448501721E-001,   2.242275533E-003,   1.609405995E-004,   2.242229874E-003,   1.609384958E-004,   0.000000000E+000,   2.403168370E-003
  4.403220161E+002,   8.559677984E+003,   1.448467875E-001,   2.245804231E-003,   1.612428078E-004,   2.245757841E-003,   1.612405160E-004,   0.000000000E+000,   2.406998357E-003
  4.401220061E+002,   8.559877994E+003,   1.448434030E-001,   2.249334861E-003,   1.615455855E-004,   2.249288579E-003,   1.615433528E-004,   0.000000000E+000,   2.410831932E-003
  4.399219961E+002,   8.560078004E+003,   1.448400187E-001,   2.252867414E-003,   1.618489333E-004,   2.252821272E-003,   1.618467657E-004,   0.000000000E+000,   2.414668038E-003
  4.397219861E+002,   8.560278014E+003,   1.448366345E-001,   2.256401881E-003,   1.621528523E-004,   2.256354633E-003,   1.621503793E-004,   0.000000000E+000,   2.418505012E-003
  4.395219761E+002,   8.560478024E+003,   1.448332505E-001,   2.259938252E-003,   1.624573434E-004,   2.259891932E-003,   1.624551777E-004,   0.000000000E+000,   2.422347110E-003
  4.393219661E+002,   8.560678034E+003,   1.448298666E-001,   2.263476519E-003,   1.627624075E-004,   2.263429231E-003,   1.627599761E-004,   0.000000000E+000,   2.426189207E-003
  4.391219561E+002,   8.560878044E+003,   1.448264829E-001,   2.267016671E-003,   1.630680458E-004,   2.266969795E-003,   1.630657673E-004,   0.000000000E+000,   2.430035562E-003
  4.389219461E+002,   8.561078054E+003,   1.448230994E-001,   2.270558700E-003,   1.633742590E-004,   2.270511736E-003,   1.633719777E-004,   0.000000000E+000,   2.433883714E-003
  4.387219361E+002,   8.561278064E+003,   1.448197160E-001,   2.274102595E-003,   1.636810483E-004,   2.274054852E-003,   1.636785532E-004,   0.000000000E+000,   2.437733405E-003
  4.385219261E+002,   8.561478074E+003,   1.448163328E-001,   2.277648347E-003,   1.639884145E-004,   2.277601283E-003,   1.639861593E-004,   0.000000000E+000,   2.441587443E-003
  4.383219161E+002,   8.561678084E+003,   1.448129497E-001,   2.281195947E-003,   1.642963585E-004,   2.281147715E-003,   1.642937655E-004,   0.000000000E+000,   2.445441480E-003
  4.381219061E+002,   8.561878094E+003,   1.448095668E-001,   2.284745385E-003,   1.646048815E-004,   2.284697864E-003,   1.646025403E-004,   0.000000000E+000,   2.449300404E-003
  4.379218961E+002,   8.562078104E+003,   1.448061841E-001,   2.288296651E-003,   1.649139844E-004,   2.288248828E-003,   1.649115716E-004,   0.000000000E+000,   2.453160400E-003
  4.377218861E+002,   8.562278114E+003,   1.448028015E-001,   2.291849736E-003,   1.652236680E-004,   2.291801457E-003,   1.652211378E-004,   0.000000000E+000,   2.457022594E-003
  4.375218761E+002,   8.562478124E+003,   1.447994190E-001,   2.295404631E-003,   1.655339334E-004,   2.295356817E-003,   1.655315827E-004,   0.000000000E+000,   2.460888400E-003
  4.373218661E+002,   8.562678134E+003,   1.447960368E-001,   2.298961325E-003,   1.658447817E-004,   2.298912177E-003,   1.658420276E-004,   0.000000000E+000,   2.464754205E-003
  4.371218561E+002,   8.562878144E+003,   1.447926546E-001,   2.302519809E-003,   1.661562136E-004,   2.302471801E-003,   1.661538611E-004,   0.000000000E+000,   2.468625662E-003
  4.369218461E+002,   8.563078154E+003,   1.447892727E-001,   2.306080073E-003,   1.664682303E-004,   2.306031712E-003,   1.664657882E-004,   0.000000000E+000,   2.472497500E-003
  4.367218361E+002,   8.563278164E+003,   1.447858909E-001,   2.309642108E-003,   1.667808326E-004,   2.309593749E-003,   1.667784232E-004,   0.000000000E+000,   2.476372172E-003
  4.365218261E+002,   8.563478174E+003,   1.447825092E-001,   2.313205904E-003,   1.670940216E-004,   2.313157953E-003,   1.670917794E-004,   0.000000000E+000,   2.480249732E-003
  4.363218161E+002,   8.563678184E+003,   1.447791277E-001,   2.316771450E-003,   1.674077983E-004,   2.316722377E-003,   1.674052102E-004,   0.000000000E+000,   2.484127587E-003
  4.361218061E+002,   8.563878194E+003,   1.447757464E-001,   2.320338738E-003,   1.677221635E-004,   2.320290697E-003,   1.677199540E-004,   0.000000000E+000,   2.488010651E-003
  4.359217961E+002,   8.564078204E+003,   1.447723653E-001,   2.323907756E-003,   1.680371184E-004,   2.323859017E-003,   1.680346978E-004,   0.000000000E+000,   2.491893714E-003
  4.357217861E+002,   8.564278214E+003,   1.447689842E-001,   2.327478497E-003,   1.683526638E-004,   2.327429900E-003,   1.683503264E-004,   0.000000000E+000,   2.495780227E-003
  4.355217761E+002,   8.564478224E+003,   1.447656034E-001,   2.331050949E-003,   1.686688008E-004,   2.331002408E-003,   1.686665156E-004,   0.000000000E+000,   2.499668924E-003
  4.353217661E+002,   8.564678234E+003,   1.447622227E-001,   2.334625102E-003,   1.689855304E-004,   2.334575618E-003,   1.689829498E-004,   0.000000000E+000,   2.503558568E-003
  4.351217561E+002,   8.564878244E+003,   1.447588422E-001,   2.338200948E-003,   1.693028534E-004,   2.338152240E-003,   1.693005755E-004,   0.000000000E+000,   2.507452816E-003
  4.349217461E+002,   8.565078254E+003,   1.447554618E-001,   2.341778475E-003,   1.696207710E-004,   2.341728863E-003,   1.696182012E-004,   0.000000000E+000,   2.511347064E-003
  4.347217361E+002,   8.565278264E+003,   1.447520816E-001,   2.345357674E-003,   1.699392840E-004,   2.345308469E-003,   1.699368950E-004,   0.000000000E+000,   2.515245364E-003
  4.345217261E+002,   8.565478274E+003,   1.447487015E-001,   2.348938534E-003,   1.702583935E-004,   2.348889185E-003,   1.702559860E-004,   0.000000000E+000,   2.519145171E-003
  4.343217161E+002,   8.565678284E+003,   1.447453216E-001,   2.352521047E-003,   1.705781005E-004,   2.352471048E-003,   1.705754929E-004,   0.000000000E+000,   2.523046541E-003
  4.341217061E+002,   8.565878294E+003,   1.447419418E-001,   2.356105201E-003,   1.708984059E-004,   2.356055757E-003,   1.708960309E-004,   0.000000000E+000,   2.526951788E-003
  4.339216961E+002,   8.566078304E+003,   1.447385622E-001,   2.359690987E-003,   1.712193107E-004,   2.359640466E-003,   1.712165690E-004,   0.000000000E+000,   2.530857035E-003
  4.337216861E+002,   8.566278314E+003,   1.447351828E-001,   2.363278395E-003,   1.715408160E-004,   2.363228540E-003,   1.715383578E-004,   0.000000000E+000,   2.534766897E-003
  4.335216761E+002,   8.566478324E+003,   1.447318035E-001,   2.366867414E-003,   1.718629226E-004,   2.366817226E-003,   1.718603747E-004,   0.000000000E+000,   2.538677601E-003
  4.333216661E+002,   8.566678334E+003,   1.447284244E-001,   2.370458035E-003,   1.721856317E-004,   2.370407485E-003,   1.721829839E-004,   0.000000000E+000,   2.542590469E-003
  4.331216561E+002,   8.566878344E+003,   1.447250455E-001,   2.374050246E-003,   1.725089442E-004,   2.374000062E-003,   1.725064663E-004,   0.000000000E+000,   2.546506529E-003
  4.329216461E+002,   8.567078354E+003,   1.447216667E-001,   2.377644039E-003,   1.728328610E-004,   2.377592639E-003,   1.728299487E-004,   0.000000000E+000,   2.550422588E-003
  4.327216361E+002,   8.567278364E+003,   1.447182880E-001,   2.381239402E-003,   1.731573832E-004,   2.381189042E-003,   1.731549125E-004,   0.000000000E+000,   2.554343955E-003
  4.325216261E+002,   8.567478374E+003,   1.447149095E-001,   2.384836326E-003,   1.734825117E-004,   2.384785593E-003,   1.734799338E-004,   0.000000000E+000,   2.558265527E-003
  4.323216161E+002,   8.567678384E+003,   1.447115312E-001,   2.388434800E-003,   1.738082477E-004,   2.388384114E-003,   1.738057270E-004,   0.000000000E+000,   2.562189841E-003
  4.321216061E+002,   8.567878394E+003,   1.447081530E-001,   2.392034815E-003,   1.741345920E-004,   2.391984446E-003,   1.741322297E-004,   0.000000000E+000,   2.566116675E-003
  4.319215961E+002,   8.568078404E+003,   1.447047750E-001,   2.395636359E-003,   1.744615456E-004,   2.395585060E-003,   1.744588467E-004,   0.000000000E+000,   2.570043907E-003
  4.317215861E+002,   8.568278414E+003,   1.447013972E-001,   2.399239422E-003,   1.747891096E-004,   2.399188958E-003,   1.747867874E-004,   0.000000000E+000,   2.573975745E-003
  4.315215761E+002,   8.568478424E+003,   1.446980195E-001,   2.402843994E-003,   1.751172849E-004,   2.402792855E-003,   1.751147280E-004,   0.000000000E+000,   2.577907583E-003
  4.313215661E+002,   8.568678434E+003,   1.446946419E-001,   2.406450065E-003,   1.754460725E-004,   2.406399092E-003,   1.754436242E-004,   0.000000000E+000,   2.581842716E-003
  4.311215561E+002,   8.568878444E+003,   1.446912645E-001,   2.410057625E-003,   1.757754735E-004,   2.410006658E-003,   1.757730628E-004,   0.000000000E+000,   2.585779721E-003
  4.309215461E+002,   8.569078454E+003,   1.446878873E-001,   2.413666662E-003,   1.761054889E-004,   2.413614921E-003,   1.761027939E-004,   0.000000000E+000,   2.589717715E-003
  4.307215361E+002,   8.569278464E+003,   1.446845103E-001,   2.417277166E-003,   1.764361196E-004,   2.417226033E-003,   1.764337221E-004,   0.000000000E+000,   2.593659755E-003
  4.305215261E+002,   8.569478474E+003,   1.446811333E-001,   2.420889128E-003,   1.767673666E-004,   2.420837145E-003,   1.767646503E-004,   0.000000000E+000,   2.597601795E-003
  4.303215161E+002,   8.569678484E+003,   1.446777566E-001,   2.424502536E-003,   1.770992310E-004,   2.424450948E-003,   1.770967248E-004,   0.000000000E+000,   2.601547673E-003
  4.301215061E+002,   8.569878494E+003,   1.446743800E-001,   2.428117380E-003,   1.774317137E-004,   2.428065626E-003,   1.774291718E-004,   0.000000000E+000,   2.605494797E-003
  4.299214961E+002,   8.570078504E+003,   1.446710036E-001,   2.431733649E-003,   1.777648158E-004,   2.431681374E-003,   1.777620885E-004,   0.000000000E+000,   2.609443463E-003
  4.297214861E+002,   8.570278514E+003,   1.446676273E-001,   2.435351333E-003,   1.780985383E-004,   2.435299471E-003,   1.780960357E-004,   0.000000000E+000,   2.613395507E-003
  4.295214761E+002,   8.570478524E+003,   1.446642512E-001,   2.438970422E-003,   1.784328821E-004,   2.438917568E-003,   1.784299829E-004,   0.000000000E+000,   2.617347551E-003
  4.293214661E+002,   8.570678534E+003,   1.446608752E-001,   2.442590904E-003,   1.787678483E-004,   2.442538666E-003,   1.787652659E-004,   0.000000000E+000,   2.621303932E-003
  4.291214561E+002,   8.570878544E+003,   1.446574994E-001,   2.446212769E-003,   1.791034378E-004,   2.446160206E-003,   1.791007457E-004,   0.000000000E+000,   2.625260952E-003
